CMDLINE .\tauri-counter-app.exe
MEM 315.746094 1660495675.7627
CHLD 0 96.886719 1660495675.7657
CHLD 1 7.464844 1660495675.7657
CHLD 2 84.070312 1660495675.7657
CHLD 3 25.664062 1660495675.7657
CHLD 4 18.273438 1660495675.7657
CHLD 5 64.210938 1660495675.7657
MEM 315.746094 1660495675.8861
CHLD 0 96.886719 1660495675.8892
CHLD 1 7.464844 1660495675.8892
CHLD 2 84.070312 1660495675.8892
CHLD 3 25.664062 1660495675.8892
CHLD 4 18.273438 1660495675.8892
CHLD 5 64.210938 1660495675.8892
MEM 315.746094 1660495676.0002
CHLD 0 96.886719 1660495676.0052
CHLD 1 7.464844 1660495676.0052
CHLD 2 84.070312 1660495676.0052
CHLD 3 25.664062 1660495676.0052
CHLD 4 18.273438 1660495676.0052
CHLD 5 64.210938 1660495676.0052
MEM 315.746094 1660495676.1208
CHLD 0 96.886719 1660495676.1238
CHLD 1 7.464844 1660495676.1238
CHLD 2 84.070312 1660495676.1238
CHLD 3 25.664062 1660495676.1238
CHLD 4 18.273438 1660495676.1238
CHLD 5 64.210938 1660495676.1238
MEM 315.746094 1660495676.2492
CHLD 0 96.886719 1660495676.2532
CHLD 1 7.464844 1660495676.2532
CHLD 2 84.070312 1660495676.2532
CHLD 3 25.664062 1660495676.2532
CHLD 4 18.273438 1660495676.2532
CHLD 5 64.210938 1660495676.2532
MEM 315.781250 1660495676.3754
CHLD 0 96.921875 1660495676.3794
CHLD 1 7.464844 1660495676.3794
CHLD 2 84.070312 1660495676.3794
CHLD 3 25.664062 1660495676.3794
CHLD 4 18.273438 1660495676.3794
CHLD 5 64.210938 1660495676.3794
MEM 315.781250 1660495676.4982
CHLD 0 96.921875 1660495676.5032
CHLD 1 7.464844 1660495676.5032
CHLD 2 84.070312 1660495676.5032
CHLD 3 25.664062 1660495676.5032
CHLD 4 18.273438 1660495676.5032
CHLD 5 64.210938 1660495676.5032
MEM 315.781250 1660495676.6238
CHLD 0 96.921875 1660495676.6278
CHLD 1 7.464844 1660495676.6278
CHLD 2 84.070312 1660495676.6278
CHLD 3 25.664062 1660495676.6278
CHLD 4 18.273438 1660495676.6278
CHLD 5 64.210938 1660495676.6278
MEM 315.781250 1660495676.7419
CHLD 0 96.921875 1660495676.7459
CHLD 1 7.464844 1660495676.7459
CHLD 2 84.085938 1660495676.7459
CHLD 3 25.664062 1660495676.7459
CHLD 4 18.273438 1660495676.7459
CHLD 5 64.210938 1660495676.7459
MEM 315.808594 1660495676.8529
CHLD 0 96.921875 1660495676.8569
CHLD 1 7.476562 1660495676.8569
CHLD 2 84.089844 1660495676.8569
CHLD 3 25.664062 1660495676.8569
CHLD 4 18.273438 1660495676.8569
CHLD 5 64.210938 1660495676.8569
MEM 315.378906 1660495676.9620
CHLD 0 96.875000 1660495676.9660
CHLD 1 7.476562 1660495676.9660
CHLD 2 84.097656 1660495676.9660
CHLD 3 25.664062 1660495676.9660
CHLD 4 18.273438 1660495676.9660
CHLD 5 63.839844 1660495676.9660
MEM 315.332031 1660495677.0730
CHLD 0 96.828125 1660495677.0770
CHLD 1 7.476562 1660495677.0770
CHLD 2 84.097656 1660495677.0770
CHLD 3 25.664062 1660495677.0770
CHLD 4 18.273438 1660495677.0770
CHLD 5 63.839844 1660495677.0770
MEM 315.332031 1660495677.1845
CHLD 0 96.828125 1660495677.1878
CHLD 1 7.476562 1660495677.1878
CHLD 2 84.097656 1660495677.1878
CHLD 3 25.664062 1660495677.1878
CHLD 4 18.273438 1660495677.1878
CHLD 5 63.839844 1660495677.1878
MEM 315.332031 1660495677.2938
CHLD 0 96.828125 1660495677.2978
CHLD 1 7.476562 1660495677.2978
CHLD 2 84.097656 1660495677.2978
CHLD 3 25.664062 1660495677.2978
CHLD 4 18.273438 1660495677.2978
CHLD 5 63.839844 1660495677.2978
MEM 315.332031 1660495677.4040
CHLD 0 96.828125 1660495677.4070
CHLD 1 7.476562 1660495677.4070
CHLD 2 84.097656 1660495677.4070
CHLD 3 25.664062 1660495677.4070
CHLD 4 18.273438 1660495677.4070
CHLD 5 63.839844 1660495677.4070
MEM 315.332031 1660495677.5266
CHLD 0 96.828125 1660495677.5298
CHLD 1 7.476562 1660495677.5298
CHLD 2 84.097656 1660495677.5298
CHLD 3 25.664062 1660495677.5298
CHLD 4 18.273438 1660495677.5298
CHLD 5 63.839844 1660495677.5298
MEM 315.332031 1660495677.6369
CHLD 0 96.828125 1660495677.6399
CHLD 1 7.476562 1660495677.6399
CHLD 2 84.097656 1660495677.6399
CHLD 3 25.664062 1660495677.6399
CHLD 4 18.273438 1660495677.6399
CHLD 5 63.839844 1660495677.6399
MEM 315.332031 1660495677.7501
CHLD 0 96.828125 1660495677.7541
CHLD 1 7.476562 1660495677.7541
CHLD 2 84.097656 1660495677.7541
CHLD 3 25.664062 1660495677.7541
CHLD 4 18.273438 1660495677.7541
CHLD 5 63.839844 1660495677.7541
MEM 315.332031 1660495677.8679
CHLD 0 96.828125 1660495677.8708
CHLD 1 7.476562 1660495677.8708
CHLD 2 84.097656 1660495677.8708
CHLD 3 25.664062 1660495677.8708
CHLD 4 18.273438 1660495677.8708
CHLD 5 63.839844 1660495677.8708
MEM 315.332031 1660495677.9786
CHLD 0 96.828125 1660495677.9826
CHLD 1 7.476562 1660495677.9826
CHLD 2 84.097656 1660495677.9826
CHLD 3 25.664062 1660495677.9826
CHLD 4 18.273438 1660495677.9826
CHLD 5 63.839844 1660495677.9826
MEM 315.332031 1660495678.0879
CHLD 0 96.828125 1660495678.0909
CHLD 1 7.476562 1660495678.0909
CHLD 2 84.097656 1660495678.0909
CHLD 3 25.664062 1660495678.0909
CHLD 4 18.273438 1660495678.0909
CHLD 5 63.839844 1660495678.0909
MEM 315.316406 1660495678.1989
CHLD 0 96.828125 1660495678.2038
CHLD 1 7.476562 1660495678.2038
CHLD 2 84.097656 1660495678.2038
CHLD 3 25.664062 1660495678.2038
CHLD 4 18.273438 1660495678.2038
CHLD 5 63.839844 1660495678.2038
MEM 315.277344 1660495678.3097
CHLD 0 96.789062 1660495678.3147
CHLD 1 7.476562 1660495678.3147
CHLD 2 84.097656 1660495678.3147
CHLD 3 25.664062 1660495678.3147
CHLD 4 18.273438 1660495678.3147
CHLD 5 63.839844 1660495678.3147
MEM 318.578125 1660495678.4207
CHLD 0 99.355469 1660495678.4247
CHLD 1 7.476562 1660495678.4247
CHLD 2 84.085938 1660495678.4247
CHLD 3 26.953125 1660495678.4247
CHLD 4 18.273438 1660495678.4247
CHLD 5 63.824219 1660495678.4247
MEM 321.914062 1660495678.5339
CHLD 0 100.343750 1660495678.5378
CHLD 1 7.476562 1660495678.5378
CHLD 2 84.085938 1660495678.5378
CHLD 3 28.773438 1660495678.5378
CHLD 4 18.273438 1660495678.5378
CHLD 5 63.824219 1660495678.5378
MEM 321.906250 1660495678.6589
CHLD 0 100.343750 1660495678.6629
CHLD 1 7.476562 1660495678.6629
CHLD 2 84.078125 1660495678.6629
CHLD 3 28.773438 1660495678.6629
CHLD 4 18.273438 1660495678.6629
CHLD 5 63.824219 1660495678.6629
MEM 321.906250 1660495678.7791
CHLD 0 100.343750 1660495678.7831
CHLD 1 7.476562 1660495678.7831
CHLD 2 84.078125 1660495678.7831
CHLD 3 28.773438 1660495678.7831
CHLD 4 18.273438 1660495678.7831
CHLD 5 63.824219 1660495678.7831
MEM 321.906250 1660495678.8907
CHLD 0 100.343750 1660495678.8941
CHLD 1 7.476562 1660495678.8941
CHLD 2 84.078125 1660495678.8941
CHLD 3 28.773438 1660495678.8941
CHLD 4 18.273438 1660495678.8941
CHLD 5 63.824219 1660495678.8947
MEM 321.906250 1660495679.0156
CHLD 0 100.343750 1660495679.0186
CHLD 1 7.476562 1660495679.0186
CHLD 2 84.078125 1660495679.0186
CHLD 3 28.773438 1660495679.0186
CHLD 4 18.273438 1660495679.0186
CHLD 5 63.824219 1660495679.0186
MEM 321.906250 1660495679.1288
CHLD 0 100.343750 1660495679.1328
CHLD 1 7.476562 1660495679.1328
CHLD 2 84.078125 1660495679.1338
CHLD 3 28.773438 1660495679.1338
CHLD 4 18.273438 1660495679.1338
CHLD 5 63.824219 1660495679.1338
MEM 321.906250 1660495679.2457
CHLD 0 100.343750 1660495679.2487
CHLD 1 7.476562 1660495679.2487
CHLD 2 84.078125 1660495679.2487
CHLD 3 28.773438 1660495679.2487
CHLD 4 18.273438 1660495679.2487
CHLD 5 63.824219 1660495679.2487
MEM 321.886719 1660495679.3540
CHLD 0 100.324219 1660495679.3570
CHLD 1 7.476562 1660495679.3570
CHLD 2 84.078125 1660495679.3570
CHLD 3 28.773438 1660495679.3570
CHLD 4 18.273438 1660495679.3570
CHLD 5 63.824219 1660495679.3570
MEM 321.886719 1660495679.4656
CHLD 0 100.324219 1660495679.4686
CHLD 1 7.476562 1660495679.4686
CHLD 2 84.078125 1660495679.4686
CHLD 3 28.773438 1660495679.4686
CHLD 4 18.273438 1660495679.4686
CHLD 5 63.824219 1660495679.4686
MEM 321.886719 1660495679.5934
CHLD 0 100.324219 1660495679.5974
CHLD 1 7.476562 1660495679.5974
CHLD 2 84.078125 1660495679.5984
CHLD 3 28.773438 1660495679.5984
CHLD 4 18.273438 1660495679.5984
CHLD 5 63.824219 1660495679.5984
MEM 321.886719 1660495679.7154
CHLD 0 100.324219 1660495679.7184
CHLD 1 7.476562 1660495679.7184
CHLD 2 84.078125 1660495679.7184
CHLD 3 28.773438 1660495679.7184
CHLD 4 18.273438 1660495679.7184
CHLD 5 63.824219 1660495679.7184
MEM 321.886719 1660495679.8368
CHLD 0 100.324219 1660495679.8398
CHLD 1 7.476562 1660495679.8398
CHLD 2 84.078125 1660495679.8398
CHLD 3 28.773438 1660495679.8398
CHLD 4 18.273438 1660495679.8398
CHLD 5 63.824219 1660495679.8398
MEM 321.886719 1660495679.9466
CHLD 0 100.324219 1660495679.9496
CHLD 1 7.476562 1660495679.9496
CHLD 2 84.078125 1660495679.9496
CHLD 3 28.773438 1660495679.9496
CHLD 4 18.273438 1660495679.9496
CHLD 5 63.824219 1660495679.9496
MEM 321.886719 1660495680.0556
CHLD 0 100.324219 1660495680.0586
CHLD 1 7.476562 1660495680.0586
CHLD 2 84.078125 1660495680.0586
CHLD 3 28.773438 1660495680.0586
CHLD 4 18.273438 1660495680.0586
CHLD 5 63.824219 1660495680.0586
MEM 321.886719 1660495680.1670
CHLD 0 100.324219 1660495680.1700
CHLD 1 7.476562 1660495680.1700
CHLD 2 84.078125 1660495680.1700
CHLD 3 28.773438 1660495680.1700
CHLD 4 18.273438 1660495680.1700
CHLD 5 63.824219 1660495680.1700
MEM 321.886719 1660495680.2785
CHLD 0 100.324219 1660495680.2825
CHLD 1 7.476562 1660495680.2825
CHLD 2 84.078125 1660495680.2825
CHLD 3 28.773438 1660495680.2825
CHLD 4 18.273438 1660495680.2825
CHLD 5 63.824219 1660495680.2825
MEM 321.886719 1660495680.4028
CHLD 0 100.324219 1660495680.4057
CHLD 1 7.476562 1660495680.4057
CHLD 2 84.078125 1660495680.4057
CHLD 3 28.773438 1660495680.4068
CHLD 4 18.273438 1660495680.4068
CHLD 5 63.824219 1660495680.4068
MEM 321.886719 1660495680.5118
CHLD 0 100.324219 1660495680.5157
CHLD 1 7.476562 1660495680.5157
CHLD 2 84.078125 1660495680.5157
CHLD 3 28.773438 1660495680.5157
CHLD 4 18.273438 1660495680.5157
CHLD 5 63.824219 1660495680.5157
MEM 322.554688 1660495680.6248
CHLD 0 100.671875 1660495680.6288
CHLD 1 7.476562 1660495680.6288
CHLD 2 84.078125 1660495680.6288
CHLD 3 28.773438 1660495680.6288
CHLD 4 18.273438 1660495680.6288
CHLD 5 64.144531 1660495680.6288
MEM 322.554688 1660495680.7528
CHLD 0 100.671875 1660495680.7568
CHLD 1 7.476562 1660495680.7568
CHLD 2 84.078125 1660495680.7568
CHLD 3 28.773438 1660495680.7568
CHLD 4 18.273438 1660495680.7568
CHLD 5 64.144531 1660495680.7568
MEM 322.554688 1660495680.8743
CHLD 0 100.671875 1660495680.8773
CHLD 1 7.476562 1660495680.8773
CHLD 2 84.078125 1660495680.8773
CHLD 3 28.773438 1660495680.8773
CHLD 4 18.273438 1660495680.8773
CHLD 5 64.144531 1660495680.8773
MEM 322.554688 1660495680.9880
CHLD 0 100.671875 1660495680.9920
CHLD 1 7.476562 1660495680.9920
CHLD 2 84.078125 1660495680.9920
CHLD 3 28.773438 1660495680.9920
CHLD 4 18.273438 1660495680.9920
CHLD 5 64.144531 1660495680.9920
MEM 322.554688 1660495681.1123
CHLD 0 100.671875 1660495681.1163
CHLD 1 7.476562 1660495681.1163
CHLD 2 84.078125 1660495681.1163
CHLD 3 28.773438 1660495681.1163
CHLD 4 18.273438 1660495681.1163
CHLD 5 64.144531 1660495681.1163
MEM 322.554688 1660495681.2325
CHLD 0 100.671875 1660495681.2365
CHLD 1 7.476562 1660495681.2365
CHLD 2 84.078125 1660495681.2365
CHLD 3 28.773438 1660495681.2365
CHLD 4 18.273438 1660495681.2365
CHLD 5 64.144531 1660495681.2365
MEM 322.554688 1660495681.3609
CHLD 0 100.671875 1660495681.3649
CHLD 1 7.476562 1660495681.3649
CHLD 2 84.078125 1660495681.3649
CHLD 3 28.773438 1660495681.3649
CHLD 4 18.273438 1660495681.3649
CHLD 5 64.144531 1660495681.3649
MEM 322.554688 1660495681.4893
CHLD 0 100.671875 1660495681.4933
CHLD 1 7.476562 1660495681.4933
CHLD 2 84.078125 1660495681.4933
CHLD 3 28.773438 1660495681.4933
CHLD 4 18.273438 1660495681.4933
CHLD 5 64.144531 1660495681.4933
MEM 322.554688 1660495681.6134
CHLD 0 100.671875 1660495681.6173
CHLD 1 7.476562 1660495681.6173
CHLD 2 84.078125 1660495681.6173
CHLD 3 28.773438 1660495681.6173
CHLD 4 18.273438 1660495681.6173
CHLD 5 64.144531 1660495681.6173
MEM 322.554688 1660495681.7339
CHLD 0 100.671875 1660495681.7379
CHLD 1 7.476562 1660495681.7379
CHLD 2 84.078125 1660495681.7379
CHLD 3 28.773438 1660495681.7379
CHLD 4 18.273438 1660495681.7379
CHLD 5 64.144531 1660495681.7379
MEM 322.554688 1660495681.8495
CHLD 0 100.671875 1660495681.8525
CHLD 1 7.476562 1660495681.8525
CHLD 2 84.078125 1660495681.8525
CHLD 3 28.773438 1660495681.8525
CHLD 4 18.273438 1660495681.8525
CHLD 5 64.144531 1660495681.8525
MEM 322.558594 1660495681.9730
CHLD 0 100.671875 1660495681.9770
CHLD 1 7.476562 1660495681.9770
CHLD 2 84.082031 1660495681.9770
CHLD 3 28.773438 1660495681.9770
CHLD 4 18.273438 1660495681.9770
CHLD 5 64.144531 1660495681.9770
MEM 322.558594 1660495682.0948
CHLD 0 100.671875 1660495682.0978
CHLD 1 7.476562 1660495682.0978
CHLD 2 84.082031 1660495682.0978
CHLD 3 28.773438 1660495682.0978
CHLD 4 18.273438 1660495682.0978
CHLD 5 64.144531 1660495682.0978
MEM 322.558594 1660495682.2226
CHLD 0 100.671875 1660495682.2266
CHLD 1 7.476562 1660495682.2266
CHLD 2 84.082031 1660495682.2266
CHLD 3 28.773438 1660495682.2266
CHLD 4 18.273438 1660495682.2266
CHLD 5 64.144531 1660495682.2266
MEM 322.558594 1660495682.3428
CHLD 0 100.671875 1660495682.3467
CHLD 1 7.476562 1660495682.3467
CHLD 2 84.082031 1660495682.3467
CHLD 3 28.773438 1660495682.3467
CHLD 4 18.273438 1660495682.3467
CHLD 5 64.144531 1660495682.3467
MEM 322.558594 1660495682.4517
CHLD 0 100.671875 1660495682.4547
CHLD 1 7.476562 1660495682.4547
CHLD 2 84.082031 1660495682.4547
CHLD 3 28.773438 1660495682.4547
CHLD 4 18.273438 1660495682.4547
CHLD 5 64.144531 1660495682.4547
MEM 322.558594 1660495682.5690
CHLD 0 100.671875 1660495682.5730
CHLD 1 7.476562 1660495682.5730
CHLD 2 84.082031 1660495682.5730
CHLD 3 28.773438 1660495682.5730
CHLD 4 18.273438 1660495682.5730
CHLD 5 64.144531 1660495682.5730
MEM 322.558594 1660495682.6879
CHLD 0 100.671875 1660495682.6908
CHLD 1 7.476562 1660495682.6908
CHLD 2 84.082031 1660495682.6908
CHLD 3 28.773438 1660495682.6908
CHLD 4 18.273438 1660495682.6908
CHLD 5 64.144531 1660495682.6908
MEM 322.558594 1660495682.8010
CHLD 0 100.671875 1660495682.8044
CHLD 1 7.476562 1660495682.8044
CHLD 2 84.082031 1660495682.8044
CHLD 3 28.773438 1660495682.8044
CHLD 4 18.273438 1660495682.8044
CHLD 5 64.144531 1660495682.8044
MEM 322.558594 1660495682.9118
CHLD 0 100.671875 1660495682.9148
CHLD 1 7.476562 1660495682.9158
CHLD 2 84.082031 1660495682.9158
CHLD 3 28.773438 1660495682.9158
CHLD 4 18.273438 1660495682.9158
CHLD 5 64.144531 1660495682.9158
MEM 322.558594 1660495683.0410
CHLD 0 100.671875 1660495683.0450
CHLD 1 7.476562 1660495683.0450
CHLD 2 84.082031 1660495683.0450
CHLD 3 28.773438 1660495683.0450
CHLD 4 18.273438 1660495683.0450
CHLD 5 64.144531 1660495683.0450
MEM 322.558594 1660495683.1613
CHLD 0 100.671875 1660495683.1643
CHLD 1 7.476562 1660495683.1643
CHLD 2 84.082031 1660495683.1643
CHLD 3 28.773438 1660495683.1643
CHLD 4 18.273438 1660495683.1643
CHLD 5 64.144531 1660495683.1643
MEM 322.558594 1660495683.2712
CHLD 0 100.671875 1660495683.2753
CHLD 1 7.476562 1660495683.2753
CHLD 2 84.082031 1660495683.2753
CHLD 3 28.773438 1660495683.2753
CHLD 4 18.273438 1660495683.2753
CHLD 5 64.144531 1660495683.2753
MEM 322.558594 1660495683.3947
CHLD 0 100.671875 1660495683.3987
CHLD 1 7.476562 1660495683.3987
CHLD 2 84.082031 1660495683.3987
CHLD 3 28.773438 1660495683.3987
CHLD 4 18.273438 1660495683.3987
CHLD 5 64.144531 1660495683.3987
MEM 322.558594 1660495683.5058
CHLD 0 100.671875 1660495683.5088
CHLD 1 7.476562 1660495683.5088
CHLD 2 84.082031 1660495683.5088
CHLD 3 28.773438 1660495683.5088
CHLD 4 18.273438 1660495683.5088
CHLD 5 64.144531 1660495683.5088
MEM 322.558594 1660495683.6169
CHLD 0 100.671875 1660495683.6209
CHLD 1 7.476562 1660495683.6209
CHLD 2 84.082031 1660495683.6209
CHLD 3 28.773438 1660495683.6209
CHLD 4 18.273438 1660495683.6209
CHLD 5 64.144531 1660495683.6209
MEM 322.558594 1660495683.7269
CHLD 0 100.671875 1660495683.7299
CHLD 1 7.476562 1660495683.7299
CHLD 2 84.082031 1660495683.7299
CHLD 3 28.773438 1660495683.7299
CHLD 4 18.273438 1660495683.7299
CHLD 5 64.144531 1660495683.7299
MEM 322.558594 1660495683.8490
CHLD 0 100.671875 1660495683.8521
CHLD 1 7.476562 1660495683.8521
CHLD 2 84.082031 1660495683.8521
CHLD 3 28.773438 1660495683.8521
CHLD 4 18.273438 1660495683.8521
CHLD 5 64.144531 1660495683.8521
MEM 322.558594 1660495683.9579
CHLD 0 100.671875 1660495683.9617
CHLD 1 7.476562 1660495683.9617
CHLD 2 84.082031 1660495683.9617
CHLD 3 28.773438 1660495683.9617
CHLD 4 18.273438 1660495683.9617
CHLD 5 64.144531 1660495683.9617
MEM 322.558594 1660495684.0711
CHLD 0 100.671875 1660495684.0751
CHLD 1 7.476562 1660495684.0751
CHLD 2 84.082031 1660495684.0751
CHLD 3 28.773438 1660495684.0751
CHLD 4 18.273438 1660495684.0751
CHLD 5 64.144531 1660495684.0751
MEM 322.558594 1660495684.1979
CHLD 0 100.671875 1660495684.2019
CHLD 1 7.476562 1660495684.2019
CHLD 2 84.082031 1660495684.2019
CHLD 3 28.773438 1660495684.2019
CHLD 4 18.273438 1660495684.2019
CHLD 5 64.144531 1660495684.2019
MEM 322.558594 1660495684.3220
CHLD 0 100.671875 1660495684.3260
CHLD 1 7.476562 1660495684.3260
CHLD 2 84.082031 1660495684.3260
CHLD 3 28.773438 1660495684.3260
CHLD 4 18.273438 1660495684.3260
CHLD 5 64.144531 1660495684.3260
MEM 322.558594 1660495684.4443
CHLD 0 100.671875 1660495684.4483
CHLD 1 7.476562 1660495684.4483
CHLD 2 84.082031 1660495684.4483
CHLD 3 28.773438 1660495684.4483
CHLD 4 18.273438 1660495684.4483
CHLD 5 64.144531 1660495684.4483
MEM 322.585938 1660495684.5670
CHLD 0 100.675781 1660495684.5710
CHLD 1 7.476562 1660495684.5710
CHLD 2 84.089844 1660495684.5710
CHLD 3 28.773438 1660495684.5710
CHLD 4 18.273438 1660495684.5710
CHLD 5 64.144531 1660495684.5710
MEM 322.585938 1660495684.6747
CHLD 0 100.675781 1660495684.6787
CHLD 1 7.476562 1660495684.6787
CHLD 2 84.089844 1660495684.6787
CHLD 3 28.773438 1660495684.6787
CHLD 4 18.273438 1660495684.6787
CHLD 5 64.144531 1660495684.6787
MEM 322.585938 1660495684.7868
CHLD 0 100.675781 1660495684.7908
CHLD 1 7.476562 1660495684.7908
CHLD 2 84.089844 1660495684.7908
CHLD 3 28.773438 1660495684.7908
CHLD 4 18.273438 1660495684.7908
CHLD 5 64.144531 1660495684.7908
MEM 322.585938 1660495684.9095
CHLD 0 100.675781 1660495684.9125
CHLD 1 7.476562 1660495684.9125
CHLD 2 84.089844 1660495684.9125
CHLD 3 28.773438 1660495684.9125
CHLD 4 18.273438 1660495684.9125
CHLD 5 64.144531 1660495684.9125
MEM 322.585938 1660495685.0200
CHLD 0 100.675781 1660495685.0230
CHLD 1 7.476562 1660495685.0230
CHLD 2 84.089844 1660495685.0230
CHLD 3 28.773438 1660495685.0230
CHLD 4 18.273438 1660495685.0230
CHLD 5 64.144531 1660495685.0230
MEM 322.585938 1660495685.1277
CHLD 0 100.675781 1660495685.1307
CHLD 1 7.476562 1660495685.1307
CHLD 2 84.089844 1660495685.1307
CHLD 3 28.773438 1660495685.1307
CHLD 4 18.273438 1660495685.1307
CHLD 5 64.144531 1660495685.1307
MEM 322.585938 1660495685.2379
CHLD 0 100.675781 1660495685.2409
CHLD 1 7.476562 1660495685.2409
CHLD 2 84.089844 1660495685.2409
CHLD 3 28.773438 1660495685.2409
CHLD 4 18.273438 1660495685.2409
CHLD 5 64.144531 1660495685.2409
MEM 322.695312 1660495685.3498
CHLD 0 100.675781 1660495685.3528
CHLD 1 7.476562 1660495685.3528
CHLD 2 84.089844 1660495685.3528
CHLD 3 28.773438 1660495685.3528
CHLD 4 18.273438 1660495685.3528
CHLD 5 64.250000 1660495685.3528
MEM 322.800781 1660495685.4597
CHLD 0 100.675781 1660495685.4627
CHLD 1 7.476562 1660495685.4627
CHLD 2 84.089844 1660495685.4627
CHLD 3 28.773438 1660495685.4627
CHLD 4 18.273438 1660495685.4627
CHLD 5 64.355469 1660495685.4627
MEM 322.882812 1660495685.5719
CHLD 0 100.675781 1660495685.5747
CHLD 1 7.476562 1660495685.5747
CHLD 2 84.089844 1660495685.5747
CHLD 3 28.773438 1660495685.5747
CHLD 4 18.273438 1660495685.5747
CHLD 5 64.437500 1660495685.5747
MEM 322.882812 1660495685.6840
CHLD 0 100.675781 1660495685.6870
CHLD 1 7.476562 1660495685.6870
CHLD 2 84.089844 1660495685.6870
CHLD 3 28.773438 1660495685.6870
CHLD 4 18.273438 1660495685.6870
CHLD 5 64.437500 1660495685.6870
MEM 322.882812 1660495685.8089
CHLD 0 100.675781 1660495685.8119
CHLD 1 7.476562 1660495685.8119
CHLD 2 84.089844 1660495685.8119
CHLD 3 28.773438 1660495685.8119
CHLD 4 18.273438 1660495685.8119
CHLD 5 64.437500 1660495685.8119
MEM 322.882812 1660495685.9334
CHLD 0 100.675781 1660495685.9364
CHLD 1 7.476562 1660495685.9364
CHLD 2 84.089844 1660495685.9364
CHLD 3 28.773438 1660495685.9364
CHLD 4 18.273438 1660495685.9364
CHLD 5 64.437500 1660495685.9364
MEM 322.882812 1660495686.0482
CHLD 0 100.675781 1660495686.0522
CHLD 1 7.476562 1660495686.0522
CHLD 2 84.089844 1660495686.0522
CHLD 3 28.773438 1660495686.0522
CHLD 4 18.273438 1660495686.0522
CHLD 5 64.437500 1660495686.0522
MEM 322.882812 1660495686.1678
CHLD 0 100.675781 1660495686.1718
CHLD 1 7.476562 1660495686.1718
CHLD 2 84.089844 1660495686.1718
CHLD 3 28.773438 1660495686.1718
CHLD 4 18.273438 1660495686.1718
CHLD 5 64.437500 1660495686.1718
MEM 322.882812 1660495686.2968
CHLD 0 100.675781 1660495686.3008
CHLD 1 7.476562 1660495686.3008
CHLD 2 84.089844 1660495686.3008
CHLD 3 28.773438 1660495686.3008
CHLD 4 18.273438 1660495686.3008
CHLD 5 64.437500 1660495686.3008
MEM 322.917969 1660495686.4196
CHLD 0 100.710938 1660495686.4236
CHLD 1 7.476562 1660495686.4236
CHLD 2 84.089844 1660495686.4236
CHLD 3 28.773438 1660495686.4236
CHLD 4 18.273438 1660495686.4236
CHLD 5 64.437500 1660495686.4236
MEM 322.917969 1660495686.5475
CHLD 0 100.710938 1660495686.5515
CHLD 1 7.476562 1660495686.5515
CHLD 2 84.089844 1660495686.5515
CHLD 3 28.773438 1660495686.5515
CHLD 4 18.273438 1660495686.5515
CHLD 5 64.437500 1660495686.5515
MEM 322.910156 1660495686.6714
CHLD 0 100.707031 1660495686.6754
CHLD 1 7.476562 1660495686.6754
CHLD 2 84.085938 1660495686.6754
CHLD 3 28.773438 1660495686.6754
CHLD 4 18.273438 1660495686.6754
CHLD 5 64.437500 1660495686.6754
MEM 322.910156 1660495686.7965
CHLD 0 100.707031 1660495686.8015
CHLD 1 7.476562 1660495686.8015
CHLD 2 84.085938 1660495686.8015
CHLD 3 28.773438 1660495686.8015
CHLD 4 18.273438 1660495686.8015
CHLD 5 64.437500 1660495686.8015
MEM 322.910156 1660495686.9169
CHLD 0 100.707031 1660495686.9199
CHLD 1 7.476562 1660495686.9199
CHLD 2 84.085938 1660495686.9199
CHLD 3 28.773438 1660495686.9199
CHLD 4 18.273438 1660495686.9199
CHLD 5 64.437500 1660495686.9199
MEM 322.910156 1660495687.0272
CHLD 0 100.707031 1660495687.0312
CHLD 1 7.476562 1660495687.0312
CHLD 2 84.085938 1660495687.0312
CHLD 3 28.773438 1660495687.0312
CHLD 4 18.273438 1660495687.0312
CHLD 5 64.437500 1660495687.0312
MEM 322.910156 1660495687.1367
CHLD 0 100.707031 1660495687.1407
CHLD 1 7.476562 1660495687.1407
CHLD 2 84.085938 1660495687.1407
CHLD 3 28.773438 1660495687.1407
CHLD 4 18.273438 1660495687.1407
CHLD 5 64.437500 1660495687.1407
MEM 322.957031 1660495687.2459
CHLD 0 100.707031 1660495687.2489
CHLD 1 7.476562 1660495687.2489
CHLD 2 84.085938 1660495687.2489
CHLD 3 28.773438 1660495687.2489
CHLD 4 18.273438 1660495687.2489
CHLD 5 64.496094 1660495687.2489
MEM 323.097656 1660495687.3558
CHLD 0 100.707031 1660495687.3587
CHLD 1 7.476562 1660495687.3587
CHLD 2 84.085938 1660495687.3587
CHLD 3 28.773438 1660495687.3587
CHLD 4 18.273438 1660495687.3587
CHLD 5 64.640625 1660495687.3587
MEM 323.265625 1660495687.4657
CHLD 0 100.707031 1660495687.4687
CHLD 1 7.476562 1660495687.4687
CHLD 2 84.085938 1660495687.4687
CHLD 3 28.773438 1660495687.4687
CHLD 4 18.273438 1660495687.4687
CHLD 5 64.804688 1660495687.4687
MEM 323.316406 1660495687.5769
CHLD 0 100.707031 1660495687.5809
CHLD 1 7.476562 1660495687.5809
CHLD 2 84.085938 1660495687.5809
CHLD 3 28.773438 1660495687.5809
CHLD 4 18.273438 1660495687.5809
CHLD 5 64.843750 1660495687.5809
